chain,draw,interception,Treatment,HR,HER2,GLCM_SS,HR_interaction,HER2_interaction,GLCM_SS_interaction
1,286,-1.137654097632121,-0.5739779368515909,-1.0134126542114026,1.2992891757460612,-0.025377683558879927,0.08622029991587132,0.009212888652884846,2.14479934973251
1,287,-1.1311999778305983,-0.28565484912977035,-0.9281992574169933,1.0302254687635168,-0.1798039644717302,-0.414471280548403,-0.03471010613509519,2.279687518450465
1,288,-1.0258492037707987,-0.27118154736165456,-0.9117670520453953,0.6229708441994772,-0.15436801669647426,-0.5385510718927131,0.4521439586515375,1.9539136607432197
1,289,-0.9492687918474463,-0.2586628556624939,-1.0045674843015275,0.8991597501656321,-0.17738183313443123,-0.682828487509664,0.6566879059634491,2.06296508311577
1,290,-0.8850254701040752,-0.4569355345008752,-1.0879494408512476,0.7875966128292935,-0.2216310508333761,-0.5040052365282464,0.000465638931887169,2.2649126801370167
1,291,-1.4531072963667402,0.0895206895513656,-0.4422882766450156,-0.18813452034178813,-0.08344886106311611,-1.0089040605393031,1.3714300510456574,1.5510858879628557
1,292,-1.4162933418625419,0.024672665511966452,-0.9648236200672904,0.24552720537717887,0.27662447232604137,-0.5975422752110338,0.7938794068579459,1.6992395720586924
1,293,-1.3965936505437495,0.1685336361656642,-0.5595838021944901,0.6228014932479464,0.44680083720937347,-0.6065630360720644,0.4537116402203064,1.1521305470098733
1,294,-1.6760540061224125,-0.1597926675462693,-0.7353251947681105,0.7158983811394057,0.10446854592859056,0.3012350317992744,0.22086065960953855,1.759466329810846
1,295,-1.064490992639748,0.12273289203877069,-0.9342678663793988,0.458710433205356,0.33051087506322774,-0.9415683854376631,0.662667120286895,1.36968824911806
1,296,-1.3313357638853793,-0.47837214769705394,-0.4333330392692818,0.7394873048730854,-0.08742786377832079,-0.5833441275367983,0.8234241413341522,2.1537659265570435
1,297,-0.992191211592858,0.17063200383140575,-1.421273379960018,0.1933885483815947,0.1784293822612406,-0.11491370867380454,0.17082632271119122,1.8306862651495264
1,298,-1.3259947872887414,-0.7607579383494172,-0.4587418339037155,0.6844073620463753,-0.2844727583913098,-0.3822369328168052,0.8892451391011046,2.406593707834643
1,299,-1.1701606823454223,-0.744036997177596,-0.4810264741063699,0.3873896419786238,-0.40852381821780925,-1.4296994703243597,0.6146357660035829,3.139911493283711
1,300,-1.3016498909520449,-0.17806888704818302,0.1503115478560484,0.48224289712052637,-0.45447111478447355,-1.3144510757530414,0.3754481912711113,2.541377063563622
1,301,-1.3756522662153634,-0.2951451543642669,-0.3782992674540826,0.3971692974891856,-0.5660864874044602,-0.34239583068246227,1.082710654242423,3.174905074562929
1,302,-0.9862229654313874,-0.5616436884277733,-1.0332300980296525,0.24276039484454137,0.2511731428741035,-0.41307001156177936,-0.010619209220848025,1.8846577595606184
1,303,-1.0877221847980807,-0.5098570370236644,-0.5996729860396963,0.19746236729052846,0.19611251345697012,-0.6518651097127478,0.5467398282498097,2.6813256243043186
1,304,-1.3208869496370825,-0.3310096247920531,-1.0072872992309239,0.9221691332938331,-0.20547688549825605,-0.4157162299634316,0.8793792204826,1.721807106028586
1,305,-1.239443439609515,-0.7196451542152231,-0.7548137135524295,0.2495044840279359,0.4207622635698025,-0.20131350708585577,1.308132360922698,1.4767830990386026
1,306,-1.3042740701057534,-0.43276408007381106,-0.8202008827683778,0.49243396441603005,0.30827789350674784,-0.17391267293043808,0.5195131879633761,1.993353896384743
1,307,-1.2644215355066764,-0.2719888822736434,-0.305602612046477,0.7505862895923501,-0.41821237220807306,-1.225309986779233,1.0088542612075744,2.4962590150791386
1,308,-1.342375792985868,-0.7660061731774013,0.005034525505260845,0.21604174887864547,-0.15867413309239753,-0.9645917694335617,0.6445482345414173,2.193834994650961
1,309,-1.2166269932715226,-0.07094526795575451,-0.6243318293784839,0.613257710756812,-0.5479784119506714,-0.9930806872713158,0.3127414593114066,2.9558467099045873
1,310,-0.7211338147781405,-0.8077190227861042,-0.6099521739110791,0.7051381128725294,-0.5312390033453291,-0.3697750639434485,-0.34366105611672776,2.59152550134776
1,311,-1.2490967513540467,0.3010270072121024,-1.0345394379506927,0.8866190163324441,-0.3360265882738349,-0.6999162922186338,0.4151837575342991,2.042897447560724
1,312,-0.9171527485313153,0.24517716600976724,-1.1099705126882715,0.32535541714052085,-0.19345434175252385,-1.0136121600957366,1.0231009621672782,1.6880144746261472
1,313,-1.239226404620446,-0.29166603418562653,-0.9423369619600683,0.5613396601865173,0.19899115567625758,0.02100201587988071,-0.2851861444225852,1.9266639051196441
1,314,-1.2538757148579747,-0.12255170677268845,-0.7532957759744698,0.3015497826827376,0.061887024057645235,-0.6887994875061214,1.7522271943938488,1.3979208249825974
1,315,-1.4652865688088932,-0.05872257454033103,-0.5318222523553788,-0.10719730037570852,0.26921269122281544,-1.1116031788493412,0.4580262315648387,2.443714792932158
1,316,-1.353924421978486,-0.3605428286496013,-0.7764604791572802,0.3906208306954164,0.4345081608583199,-0.8380371489280066,1.300437573749336,2.038221393287457
1,317,-1.4328969188380332,0.847811498944788,-0.3083182455602893,1.0035142502030128,-0.33629408353848667,-1.0146980913050196,-0.052717178644815545,1.6745429191658208
1,318,-0.7203200954248088,-0.9683141722482871,-0.9299420756352954,0.40091156107381765,-0.448819750210387,-0.09199599889937704,1.5110411794480205,2.329280437231275
1,319,-1.3239723060350972,0.4748650179911904,-0.6516416668582024,0.013710624393102,0.2289198941184445,-0.7797429787484875,0.2098198458041478,1.4947434464836236
1,320,-1.3483278477749887,0.41164547296051546,-0.7206059475013573,0.15490348454386016,0.1537612866025424,-1.1110206768183655,1.1278957029817531,1.3110544682866963
1,321,-0.9717979877318585,-0.3580425505239839,-1.202287855750161,0.9050270319125422,-0.18530382371413712,0.4848946892599989,0.07167871076067533,2.3677156342276944
1,322,-1.4749112685545116,0.1209125429001221,-0.8099563617747831,0.33716256731769056,0.7492354837660069,-0.8494882779474452,1.2369851886202263,1.0213610579804129
1,323,-1.160384148861255,-0.033967765843659015,-0.5512169653888281,0.1910709247528095,-0.1544467251624444,-0.5306647180991015,0.6419931193052504,1.6567001901436693
1,324,-1.3048142106482095,-0.24823807923167562,-0.6433119564135905,0.9434030624951362,0.20536656379825247,-0.9860473037835873,0.304217816527449,2.316412150437283
1,325,-0.9538983973452848,-0.38180825875292945,-1.0426425364563712,0.06191044903489007,0.273935052576908,-0.0006491535376699081,1.400147801428445,1.46449467301855
1,326,-0.9902391529483179,0.18650746308765265,-0.7660935920095566,0.010937630900473616,-0.07591431757158107,-0.6906190364412887,0.579195202505955,1.9017917155978898
1,327,-1.3596026435516793,-0.8511595542554002,-0.6041726711842896,0.39121991930055855,0.2235603031253428,-0.34996526114334436,1.8524176978810765,1.9880527349123729
1,328,-1.219455116236061,-0.08012445725140949,-0.6446642640034432,0.5489148506114421,0.07714618073260326,-0.7747341936084929,0.37104853680384675,2.196519806378942
1,329,-1.2908844979248575,-0.4414712309215416,-0.6422205192494306,0.23666791483045735,0.21589630479052402,-0.5701308453245902,0.6989699776261071,1.8084067092588025
1,330,-1.2398453516821424,0.001399024550284178,-0.5286234025559149,0.0670324554313575,-0.054508857920858356,-0.26801055647213756,1.3567186074757998,1.6618441468611
1,331,-1.1982468152165362,-0.49573230514969824,-0.7175966674948331,0.7667977184826371,0.02816479370498315,-0.8879203242943056,0.45796175391581034,1.7175047379082233
1,332,-0.896327525210165,-0.15885634142355243,-0.8578488553103765,1.0878050750686066,-0.035896086620290646,-0.5875442631056554,0.58752724198809,1.399761615866141
1,333,-1.562362013737035,0.07456474221714893,-0.3952924956866868,0.5743783383835233,-0.5212768958687568,-0.7890972164766601,-0.4229679925340763,2.7665118305884064
1,334,-0.9410522446075258,-0.5317661240141023,-0.6097738227835099,0.4635037716425079,0.03984240800434291,-1.4321755776248728,1.364259143348688,1.6869305235220369
1,335,-1.5593946642877694,-0.4461764835669957,-0.6829161655957567,0.8683970840631221,-0.11710423191085817,-0.3109205744659751,0.5846328658481341,3.0173801476009148
1,336,-0.9182124052051104,-0.2186163138063475,-0.3146895410221302,0.10690186233987164,-0.18222286885222183,-2.122309724586153,1.223134635861738,2.1361424042300277
1,337,-1.2360097293175798,-0.19802479220159186,-0.22096159516429936,0.09963764433294586,-0.3489071727711264,-0.16463821763926878,0.929137002733149,2.0102553614953043
1,338,-1.0951705461735826,-0.4377547936110284,-0.825948627343073,0.23072088843780114,-0.040730120413976056,-0.1420002047716349,1.5109134026085718,1.5475710296368617
1,339,-1.194533395173086,-0.029968184540219323,-0.4870298672358815,0.9106104079213178,-0.26970927480090445,-0.5721706726730286,0.27983056109266946,1.7071815837251232
1,340,-1.173397471360352,0.25146498333110023,-0.7524455965611714,0.33552504707464026,-0.3230503362364612,-0.4683560917829947,-0.16125741627031387,2.1718601201932257
1,341,-1.1843132927812583,-0.2556593126338451,-0.8299970934982346,0.5343188774500105,0.055140688887041156,-0.43961473239746374,0.6912461960779883,1.7860947600459882
1,342,-1.7407365842238547,0.6544754513583604,-0.35849722787157035,0.32719596089664904,-0.0288363026554892,-1.450527305985461,0.5464762382370988,1.793117131027429
1,343,-0.9039213895407519,-1.1534930443917544,-1.63847967125222,0.5695524994445438,0.17917110534590508,0.6104897725401724,0.5158109209938795,2.5773307349646406
1,344,-0.6464856943987702,-2.08087735519348,-1.4551632867638444,0.4624666788931049,-0.21311177216195443,1.0003227651825983,1.2999775716421358,2.4210117290265663
1,345,-0.7057072509665248,-1.239986536312618,-0.9231548069305933,0.047813589065188955,-0.7431211655040433,0.4645896032634399,1.190913079603812,2.878943083532008
1,346,-0.784657524816708,-1.3584964648311912,-1.1356161753659282,-0.27577592408398743,-0.4103362885840096,0.6169923630915198,0.9565024051673376,3.08209929273545
1,347,-0.5594246868926935,-1.0783583623533775,-1.265757210215885,-0.05478748484705909,-0.2923606060963637,-0.03236151891351857,1.384465634116928,2.4936099651258665
1,348,-0.6788411571483306,-0.8660279055039015,-1.726010391335024,-0.24755206533006158,-0.26410404141325805,0.48044439726079513,1.0902955337577405,2.5043797760844293
1,349,-0.7530577460232359,-1.1326687454874178,-1.409760463972515,0.22336022841455083,-0.04016146486324024,0.5315865020550249,1.1474560026639138,2.576034248083693
1,350,-1.0112657708730912,-0.4512952723677839,-0.6102793185032882,0.45845811040158013,-0.38852326598153386,-0.7960232174564954,0.48932776681910284,2.0045219583282616
1,351,-1.7258042198830066,-0.1599163416135152,-0.4440571384837573,0.23433775306903137,0.21488614615128698,-1.2507918229849093,1.1964213510756965,2.1732655617581855
1,352,-1.5802811200033022,0.41831436748455353,-0.40271311721093506,0.3412978746810216,0.22578577990855586,-1.00403434330615,0.7653269596035266,1.2405020428301763
1,353,-0.8811526951845257,-0.2431840690573741,-0.9644148584810708,0.8150794173642684,-0.29747323942500303,-0.2604705866053856,0.37018352401097304,2.031512842230398
1,354,-1.1080450224356329,0.1697010368360412,-1.0537113971755474,0.8393074711033341,0.0034685725033443138,-0.4363368814523303,-0.10588549129679121,1.9711316411093023
1,355,-1.3239242028031741,0.22434778990727344,-1.0533020045778043,0.5368446408807801,0.4299280307512967,0.13327709309775618,0.8374901322262492,0.9600366925208382
1,356,-1.0998143465673236,0.22961032713896246,-0.8579840701833794,0.5659394200369978,0.1440007126335363,-0.6264332644563158,0.5369975662050299,1.0213930518954608
1,357,-1.2171557281994152,-0.31109513723928517,-0.6951328195547597,0.377314786478951,-0.05411421966455854,-0.16350483077284628,0.548123067985866,2.294288885051856
1,358,-1.020847855324929,-0.9375066182412253,-1.006649341258746,0.1703954147049873,-0.0141287507361465,-0.5806644196104901,1.3309560845484145,2.511803924736057
1,359,-0.8108612390972771,-0.9509303903043274,-0.8938298166227208,0.044270870155966424,-0.08546187773851432,-0.1358261630619447,1.1662455324358831,1.552328890126444
1,360,-1.3049083142795443,-0.05486274341582176,-0.5465979875386109,1.1342634395385036,0.16378487409377795,-0.9376256627958415,-0.9278896566493384,1.811415428331587
1,361,-1.6106711779829395,0.6068770913318586,-0.6114470682716306,0.9337186795971084,-0.04503291791325825,-0.6588418790280478,-0.6865926804620491,2.023616839589712
1,362,-1.5321817125761041,0.11774168001668328,-0.7908010464608011,0.9678510598721997,0.39683414443618714,-0.3671977478636033,0.6868145199768585,1.2673044683902888
1,363,-0.9007295572476832,-1.4678036269890034,-0.5472828448366871,0.41245235186503826,-0.06807121496189428,-0.843714153689036,1.2538420862229698,3.0030784963605495
1,364,-0.7751589225462703,0.23205368430377682,-1.0464710870258473,0.005100311706376592,-0.6703210331545664,-0.5574720185257355,0.9767218698579592,2.3085489416301908
1,365,-0.7682353503982251,-0.19108344221286755,-0.9333389367245628,0.10786358213453284,-0.6145392450650049,-0.3767717850973765,0.6604985192337169,1.986928465293995
1,366,-1.4768056906934883,-0.22609323144825666,-0.7985907179640181,0.4154620068861339,0.6626397933508303,-0.19103820527800813,0.894526027934545,1.6583883240274346
1,367,-0.746650494573756,-0.19178863086549236,-0.819141264261734,-0.04459684340107817,-0.37643690329538604,-0.09960864771853813,0.566192168255763,2.040501094659191
1,368,-1.2311606179248318,-0.6911610227351832,-0.9189709279623632,0.9020300280274629,0.5294626844974419,-0.15803921374177143,0.20118688307761443,2.1961485009208377
1,369,-1.3334996261900312,-0.14053268681529207,-1.240473473818524,1.663119597557101,0.1877602742892195,-0.15634865666132303,0.1543573926602353,1.5880531054495013
1,370,-1.1555445856816555,-0.2336713747234942,-1.6157631581048035,0.45029430410386184,0.6158469590289921,0.37894705530009243,0.038953601598561025,1.7080002897127236
1,371,-1.3340861334389567,0.1346338230940456,-1.6728719663879064,0.5083043235751776,0.37072721895394345,0.08906159102478464,0.5144531564338425,1.7824501564334805
1,372,-1.3310579524244086,-0.28266319987471733,-0.23000962416155435,0.795189948047792,0.07658979508230446,-1.6124374399253316,0.7690294268114242,2.0571841534786306
1,373,-1.3795494700861126,-0.6678913822484114,-1.220614044461637,0.809090614560535,0.37192253689607213,-0.002201337120100233,1.127100793853847,2.2131619671504015
1,374,-0.6784219683370809,-0.21848704929586327,-1.2622591092119448,-0.17591709606871597,0.0412448070422331,-0.8131768508941977,0.794146394785674,1.7883318297164381
1,375,-1.4532019546874015,-1.114613274317735,-0.8022222018736307,1.3172572198699426,-0.05614412569175231,0.7837465298674511,0.7256410123194444,2.1284158255080947
1,376,-1.3847207965024348,-1.1656734782923954,-1.2060895265088867,1.1095475021657484,0.3526952982232847,0.28298601437211907,0.9340896528708429,2.3750937933637384
1,377,-1.2523919758905944,-0.11370392922368833,-0.8354514075167163,-0.11966954295789112,0.5020043556412941,-0.46924079735288726,1.333464467891818,1.2834027384162876
1,378,-1.55528626636512,-0.002301192450444356,-0.7980662236442813,0.16769607061404934,0.836834373062123,-0.7725619013415755,0.6321922450428972,1.4309227195876637
1,379,-1.4369897910539158,0.38530769278568777,-0.47729515816478285,0.4057993072231052,0.2665026149954761,-0.8248366499295595,0.8807167792816373,1.2966488899107245
1,380,-1.7096403453146576,0.505520554346466,-0.6809180182862393,0.7342123850261137,0.33684717166426537,-0.7114063571723697,0.11947871689068006,1.6274272941962513
1,381,-1.3411655578654427,0.39186671755740266,-0.4774342961391387,0.8655441370764441,0.2252341122471544,-0.9891230431110631,0.3923723401113018,1.4428344308197336
1,382,-1.015657735618385,0.733465585735269,-1.0189875408419438,0.2760336614188712,-0.15216694028497946,-0.49928872290799603,0.06088797118833106,2.049292575532321
1,383,-1.4028904024402373,0.13710699799841541,-0.8965205832739089,1.1666878833069383,0.8548826277396859,-0.2629073898342052,0.4951130038954804,1.2049871404513655
1,384,-1.3901123389056922,-0.11530197065624548,-0.801960422994721,0.6434107378295975,0.21579007438311115,-0.5318756071700905,0.5255982257959314,2.4468434909604198
